main,curl,boundary,energy,div,multiplier
2.2069194316864014,2.990247964859009,0.00031868729274719954,1.4952912330627441,4.735381420317708e-09,1.3106858204992022e-05
2.1793432235717773,2.9887678623199463,0.0003264881670475006,1.4936439990997314,5.543703718302595e-09,1.0139398000319488e-05
2.2889676094055176,2.9896585941314697,0.00032568105962127447,1.4945729970932007,4.495905869816852e-09,1.3347411368158646e-05
2.1654345989227295,2.9881958961486816,0.00032173466752283275,1.4936622381210327,3.986558638757742e-09,1.0989531801897101e-05
2.281741142272949,2.98891544342041,0.00032231121440418065,1.494673252105713,3.211142907133535e-09,1.021934804157354e-05
2.2884175777435303,2.9882867336273193,0.000322974578011781,1.4940812587738037,3.1195375171932938e-09,1.1159519090142567e-05
2.220125436782837,2.9823641777038574,0.00032108425511978567,1.4912002086639404,7.59318830034772e-09,1.3055169802100863e-05
2.2609310150146484,2.983570098876953,0.00031768387998454273,1.491794228553772,4.993404356667952e-09,1.228000382980099e-05
2.244001865386963,2.9824931621551514,0.0003201326762791723,1.4907621145248413,2.0807711109682714e-08,1.1668251318042167e-05
2.252236843109131,2.980823040008545,0.0003205032553523779,1.4903273582458496,9.906107045765111e-09,1.3314984244061634e-05
2.2679316997528076,2.983241081237793,0.00031856208806857467,1.4914366006851196,1.594285414796559e-08,1.2716703167825472e-05
2.2152349948883057,2.981661796569824,0.00031690849573351443,1.4908206462860107,9.601038186701771e-09,1.1753734725061804e-05
2.2759933471679688,2.9824087619781494,0.00031391505035571754,1.491910457611084,3.921733160439089e-09,1.2123708984290715e-05
2.2559778690338135,2.980292558670044,0.00031960304477252066,1.4901955127716064,3.6132461467275334e-09,1.2746265383611899e-05
2.2484302520751953,2.9797310829162598,0.00032126158475875854,1.490074872970581,3.4303320184392305e-09,1.285683629248524e-05
2.24155330657959,2.9830150604248047,0.0003171954012941569,1.491117238998413,6.122959916865511e-09,1.3192389815230854e-05
2.2336032390594482,2.9529330730438232,0.0003163809305988252,1.4764130115509033,4.935073683043356e-09,1.1208761861780658e-05
2.2182509899139404,2.9508912563323975,0.00032274797558784485,1.47487473487854,4.7628954114031785e-09,1.1333610018482432e-05
2.2333426475524902,2.9533755779266357,0.0003223396488465369,1.4766262769699097,6.155861598244883e-09,1.237067499459954e-05
2.2082247734069824,2.9495983123779297,0.00033293262822553515,1.474331021308899,3.4138443183451272e-09,1.1611718036874663e-05
2.2072529792785645,2.9514355659484863,0.00032438908237963915,1.4754365682601929,7.761555842478174e-09,1.1267356967437081e-05
2.244319438934326,2.9518487453460693,0.0003229948924854398,1.4764875173568726,6.896422544144798e-09,1.0718550583987962e-05
2.2184557914733887,2.9530584812164307,0.0003223230305593461,1.4762885570526123,4.089427019238201e-09,1.1386261576262768e-05
2.2655889987945557,2.9490931034088135,0.00032343834755010903,1.4750736951828003,6.445414424405271e-09,1.285540474782465e-05
2.2224676609039307,2.948988914489746,0.0003267443389631808,1.474790096282959,5.835588456903906e-09,1.2082188732165378e-05
2.2607085704803467,2.951059103012085,0.00032183551229536533,1.4756207466125488,3.2871541044698915e-09,1.1785506103478838e-05
2.231278896331787,2.98940372467041,0.0003181822248734534,1.4947324991226196,5.948411097023154e-09,1.039196467900183e-05
2.2380950450897217,2.989774227142334,0.000317595899105072,1.4954949617385864,4.171154532883747e-09,1.1924595128220972e-05
2.265890598297119,2.9894962310791016,0.00032274131081067026,1.494532823562622,7.844798588507729e-09,1.1084384823334403e-05
2.252425193786621,2.9918301105499268,0.00031648960430175066,1.4961059093475342,3.26112425952374e-09,1.2535212590591982e-05
2.233750104904175,2.9884400367736816,0.0003207800618838519,1.4944336414337158,6.453421352858868e-09,1.0710836249927524e-05
2.2212581634521484,2.98964262008667,0.00032415176974609494,1.4944573640823364,3.828656502946615e-09,1.111750134441536e-05
2.2100415229797363,2.990539312362671,0.00031680139363743365,1.495120882987976,9.404127254697414e-09,9.850080459727906e-06
2.2999489307403564,2.9911177158355713,0.0003150231495965272,1.495418906211853,4.289125943301997e-09,1.1222651664866135e-05
2.2576029300689697,2.98799204826355,0.0003248187422286719,1.4938653707504272,5.62590907193794e-09,1.2366695045784581e-05
2.2462105751037598,2.9909536838531494,0.0003134205180685967,1.4961843490600586,6.8069705427831195e-09,1.090719160856679e-05
2.2523629665374756,2.975252628326416,0.0003211670264136046,1.4870837926864624,4.692993993415939e-09,1.0921428838628344e-05
2.308154344558716,2.975123643875122,0.00031416694400832057,1.4882681369781494,5.375234479743085e-09,1.1460987479949836e-05
2.237684488296509,2.9748072624206543,0.000322213105391711,1.4867998361587524,5.359593657772166e-09,1.214643725688802e-05
2.28540301322937,2.9752004146575928,0.0003121496120002121,1.4878430366516113,3.851901908547006e-09,1.094475192076061e-05
2.207770824432373,2.978426456451416,0.00030301802325993776,1.4894036054611206,6.87325396597771e-09,1.0917295185208786e-05
2.3104450702667236,2.97662353515625,0.0003076699795201421,1.4886384010314941,2.4382776686593388e-08,1.1780451131926384e-05
2.2660393714904785,2.971545696258545,0.00032530128373764455,1.4857416152954102,1.0903550062835166e-08,1.2663468623941299e-05
2.306596517562866,2.9779419898986816,0.0003053051186725497,1.4899120330810547,1.0547189788212563e-08,1.2429509297362529e-05
2.2656919956207275,2.9741647243499756,0.0003210036375094205,1.4863821268081665,9.369114373214416e-09,1.3330190085980576e-05
